postgres,PUBLIC,FarmApp,pg_catalog,pg_type,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_statio_all_sequences,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_statio_sys_sequences,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_statio_user_sequences,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_activity,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_replication,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_wal_receiver,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_subscription,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_ssl,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_gssapi,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_replication_slots,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_database,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_database_conflicts,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_user_functions,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_xact_user_functions,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_archiver,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_bgwriter,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_bgwriter,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_progress_vacuum,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_vacuum,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_progress_cluster,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_cluster,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_progress_create_index,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_create_index,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_user_mappings,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_user_mappings,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_replication_origin_status,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin_status,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,public,__EFMigrationsHistory,TYPE USAGE,NO
postgres,postgres,FarmApp,public,__EFMigrationsHistory,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,api,ApiMethods_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,api,ApiMethods_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,api,ApiMethods,TYPE USAGE,NO
postgres,postgres,FarmApp,api,ApiMethods,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,information_schema_catalog_name,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,applicable_roles,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,administrable_role_authorizations,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,attributes,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,attributes,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,character_sets,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,character_sets,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,check_constraint_routine_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,check_constraints,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,check_constraints,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,collations,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,collations,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,collation_character_set_applicability,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,column_column_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,column_column_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,column_domain_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,column_domain_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,column_privileges,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,column_privileges,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,column_udt_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,column_udt_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,columns,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,columns,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,constraint_column_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,constraint_column_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,constraint_table_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,constraint_table_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,domain_constraints,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,domain_constraints,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,domain_udt_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,domain_udt_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,domains,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,domains,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,enabled_roles,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,enabled_roles,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,key_column_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,key_column_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,parameters,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,parameters,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,referential_constraints,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,referential_constraints,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,role_column_grants,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,role_column_grants,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,routine_privileges,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,routine_privileges,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,role_routine_grants,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,role_routine_grants,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,routines,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,routines,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,schemata,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,schemata,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sequences,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sequences,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_features,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_features,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13153,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13153,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_implementation_info,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_implementation_info,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13158,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13158,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_languages,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_languages,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13163,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13163,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_packages,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_packages,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13168,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13168,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_parts,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_parts,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13173,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13173,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_sizing,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_sizing,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13178,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13178,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,sql_sizing_profiles,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,sql_sizing_profiles,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_13183,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_13183,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,table_constraints,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,table_constraints,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,table_privileges,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,table_privileges,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,role_table_grants,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,role_table_grants,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,tables,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,tables,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,transforms,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,transforms,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,triggered_update_columns,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,triggered_update_columns,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,triggers,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,triggers,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,udt_privileges,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,udt_privileges,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,role_udt_grants,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,role_udt_grants,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,usage_privileges,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,usage_privileges,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,role_usage_grants,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,role_usage_grants,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,user_defined_types,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,user_defined_types,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,view_column_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,view_column_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,view_routine_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,view_routine_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,view_table_usage,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,view_table_usage,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,views,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,views,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,data_type_privileges,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,data_type_privileges,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,element_types,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,element_types,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,_pg_foreign_table_columns,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,_pg_foreign_table_columns,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,column_options,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,column_options,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,_pg_foreign_data_wrappers,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,_pg_foreign_data_wrappers,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_data_wrapper_options,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,foreign_data_wrapper_options,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_data_wrappers,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,foreign_data_wrappers,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,_pg_foreign_servers,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,_pg_foreign_servers,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_server_options,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,foreign_server_options,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_servers,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,foreign_servers,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,_pg_foreign_tables,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,_pg_foreign_tables,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_table_options,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,foreign_table_options,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_tables,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,foreign_tables,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,_pg_user_mappings,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,_pg_user_mappings,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,user_mapping_options,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,user_mapping_options,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,information_schema,user_mappings,TYPE USAGE,NO
postgres,postgres,FarmApp,information_schema,user_mappings,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_35312,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_35312,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,CodeAthTypes_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,CodeAthTypes_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,CodeAthTypes,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,CodeAthTypes,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,RegionTypes_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,RegionTypes_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,RegionTypes,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,RegionTypes,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Roles_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Roles_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Roles,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Roles,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Vendors_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Vendors_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Vendors,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Vendors,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_35348,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_35348,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,log,Logs_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,log,Logs_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,log,Logs,TYPE USAGE,NO
postgres,postgres,FarmApp,log,Logs,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_35358,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_35358,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Regions_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Regions_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Regions,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Regions,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,api,ApiMethodRoles_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,api,ApiMethodRoles_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,api,ApiMethodRoles,TYPE USAGE,NO
postgres,postgres,FarmApp,api,ApiMethodRoles,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Users_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Users_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Users,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Users,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_35402,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_35402,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Pharmacies_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Pharmacies_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,dist,Pharmacies,TYPE USAGE,NO
postgres,postgres,FarmApp,dist,Pharmacies,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,pg_toast,pg_toast_35417,TYPE USAGE,NO
postgres,postgres,FarmApp,pg_toast,pg_toast_35417,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,tab,Stocks_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,tab,Stocks_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,tab,Stocks,TYPE USAGE,NO
postgres,postgres,FarmApp,tab,Stocks,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,tab,Drugs_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,tab,Drugs_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,tab,Drugs,TYPE USAGE,NO
postgres,postgres,FarmApp,tab,Drugs,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,tab,Sales_Id_seq,TYPE USAGE,NO
postgres,postgres,FarmApp,tab,Sales_Id_seq,TYPE USAGE,YES
postgres,PUBLIC,FarmApp,tab,Sales,TYPE USAGE,NO
postgres,postgres,FarmApp,tab,Sales,TYPE USAGE,YES
